t,cls,x,y,w,h,s_stereo_m,s_depth_m,err_stereo_depth_m,s_pinhole_m,ego_v_mps,mu
2.2800000000000016,bus,460,241,51,57,27.833559036254883,27.691991806030273,0.14156723022460938,25.26315789473685,1.5483514430798986,0.9
2.3000000000000016,bus,460,241,51,57,27.833559036254883,27.66153335571289,0.1720256805419922,25.26315789473685,1.542602149500145,0.9
2.3200000000000016,bus,460,241,51,57,27.833559036254883,27.631046295166016,0.2025127410888672,25.26315789473685,1.5370856769409034,0.9
2.4200000000000017,bus,460,241,52,58,27.464902877807617,27.477861404418945,-0.012958526611328125,24.82758620689656,1.5092296915254728,0.9
2.4400000000000017,bus,460,241,52,58,27.464902877807617,27.44776153564453,0.017141342163085938,24.82758620689656,1.5037328211146874,0.9
2.4600000000000017,bus,460,241,52,58,27.284212112426758,27.417720794677734,-0.13350868225097656,24.82758620689656,1.4980115859733951,0.9
2.4800000000000018,bus,460,241,52,59,27.464902877807617,27.387561798095703,0.07734107971191406,24.406779661016955,1.4925272215431629,0.9
2.580000000000002,bus,460,240,53,60,27.648000717163086,27.24039649963379,0.4076042175292969,24.000000000000007,1.464822148118676,0.9
2.600000000000002,bus,460,240,53,60,27.648000717163086,27.211280822753906,0.4367198944091797,24.000000000000007,1.4593660585245802,0.9
2.620000000000002,bus,460,239,53,61,27.648000717163086,27.18329620361328,0.4647045135498047,23.60655737704919,1.4537995521848237,0.9
2.660000000000002,bus,460,240,53,60,27.648000717163086,27.12491226196289,0.5230884552001953,24.000000000000007,1.4427921935920387,0.9
2.680000000000002,bus,460,240,53,60,27.464902877807617,27.096302032470703,0.36860084533691406,24.000000000000007,1.4372311317412954,0.9
2.700000000000002,bus,461,240,53,60,27.464902877807617,27.067096710205078,0.39780616760253906,24.000000000000007,1.431903108245286,0.9
2.720000000000002,bus,461,240,53,61,27.284212112426758,27.038755416870117,0.24545669555664062,23.60655737704919,1.4262303717283156,0.9
2.760000000000002,bus,460,238,53,63,27.105884552001953,26.983619689941406,0.12226486206054688,22.857142857142865,1.4153423839422579,0.9
3.4000000000000026,bus,462,238,56,66,26.58461570739746,26.134075164794922,0.45054054260253906,21.818181818181824,1.2402455717512322,0.9
3.4200000000000026,bus,462,238,56,66,26.58461570739746,26.109161376953125,0.47545433044433594,21.818181818181824,1.2348372821504217,0.9
3.4400000000000026,bus,461,239,56,65,26.58461570739746,26.0851993560791,0.4994163513183594,22.15384615384616,1.229324868384495,0.9
3.4600000000000026,bus,461,239,56,65,26.75613021850586,26.06064224243164,0.6954879760742188,22.15384615384616,1.2239237392410995,0.9
3.4800000000000026,bus,461,239,56,65,26.75613021850586,26.03608512878418,0.7200450897216797,22.15384615384616,1.2184132597856552,0.9
3.5000000000000027,bus,461,239,56,65,26.75613021850586,26.01176643371582,0.7443637847900391,22.15384615384616,1.2127927855908776,0.9
3.5200000000000027,bus,461,239,55,65,26.92987060546875,25.98774528503418,0.9421253204345703,22.15384615384616,1.2070683499093005,0.9
3.5400000000000027,bus,461,239,56,65,26.75613021850586,25.963726043701172,0.7924041748046875,22.15384615384616,1.2012648896058458,0.9
3.5600000000000027,bus,462,238,56,66,26.58461570739746,25.93910789489746,0.6455078125,21.818181818181824,1.195850339726233,0.9
3.5800000000000027,bus,462,238,56,66,26.415287017822266,25.91490936279297,0.5003776550292969,21.818181818181824,1.1902627289548449,0.9
3.6000000000000028,bus,462,238,55,65,26.415287017822266,25.890947341918945,0.5243396759033203,22.15384615384616,1.1847277143630448,0.9
